"PU_ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
57884,0.00118643439167473,0.00166041642947103,0.00150092865169408,0.00206738302938133,0.00135080281699204,0.00119976803898934,0.00293496166004846,0.000949322750766182,0.00403473992253818,0.000808205899311691,0.00618638775578414,0.000697184895096466,0.00962904369600502,0.0167398231685554,0.000596599605500902,0.0463967453271017,0.000534011609081364,0.613455701420472,0.037837200307303,0.134228491211727,0.000472319655467958,0.0560581972834578,0.000427034765810418,0.0240507824095178,0.00037450782488078,0.0158995124872411,0.0106718638859537,0.00805162910017652
57885,0.000847637705197351,0.00119101935998592,0.00107524924661484,0.00148738853862845,0.000966481658422901,0.000857268585606543,0.00212330348655877,0.000676677507173176,0.002936398268084,0.000575222367364376,0.00454618787966534,0.000495571297378705,0.0071654259651499,0.0127123694826722,0.00042354395097051,0.0372992777081002,0.000378795959453448,0.683329068589562,0.0299958844659395,0.119744487202319,0.00033474472667164,0.0457201605119444,0.00030244642122501,0.0185747303214628,0.000265024958783781,0.0120483440544293,0.00796807420300413,0.00595921557763104
57886,0.000506095732111256,0.000713807114894232,0.000643647758706615,0.000893965242924493,0.00057785038700112,0.000511905009108466,0.00128291864553758,0.000403146944310557,0.00178435623056604,0.000342217615612622,0.00278853880576591,0.000294476779408031,0.00444924383444494,0.00805401530708426,0.000251382165443864,0.0250604693342275,0.000224648334412427,0.784167144236423,0.0198588812755119,0.0904125421175321,0.000198362130855285,0.0284685910835707,0.000179110005035483,0.0119701577908576,0.000156827520708046,0.00727657815715103,0.00496394882598505,0.00356517161481023
57887,0.000253214333096632,0.000358965465279924,0.000323155962058614,0.000451301784793622,0.000289654327697153,0.000256160704537189,0.000652332333005472,0.000201118413727609,0.00091443760138401,0.000170397869344638,0.00144768710005309,0.000146390446307085,0.00234984550542928,0.00437794079339142,0.000124771124900549,0.0148783688499695,0.000111385899697818,0.876213353708832,0.0117955153616826,0.0550987595921862,9.82457757717093e-05,0.0144828705916701,8.86358331182386e-05,0.00678927762261809,7.75288394815407e-05,0.00362238068429978,0.00266320262268594,0.00176310085298048
57888,0.000119800751389863,0.00017048693328468,0.000153291216592698,0.000214966213975414,0.000137233141316965,0.000121208882997388,0.000312422576058235,9.49452395860711e-05,0.000440582332582993,8.03280324630924e-05,0.000704506429289172,6.89275402228726e-05,0.00115897711318683,0.00220942545740196,5.86793660643645e-05,0.00808728542943856,5.23436898069644e-05,0.941781156387827,0.00599328172336418,0.0250264696753021,4.61314132227191e-05,0.00601107147677936,4.1593003170051e-05,0.00324578737131183,3.63530595994375e-05,0.00158797012280588,0.00125874475504204,0.000786030665917539
57889,0.000324489153088746,0.00046334236136875,0.000416157054357902,0.000585733440634421,0.000372164531036049,0.000328336912349534,0.000855416380852632,0.000256672003402961,0.00121278447099148,0.000216885014879176,0.00195678994363743,0.000185907403358027,0.0032586259738768,0.00634562057369862,0.000158104326439947,0.0249634082643863,0.000140937837293623,0.8167331880724,0.0190903702635594,0.0865242808551925,0.00012412318238684,0.0159661842460952,0.000111850726907683,0.00945569536935434,9.76941326986089e-05,0.00422215253038907,0.00354249048193108,0.00209059449343289
57890,0.000496404647039776,0.000711417543186552,0.000638220774622948,0.000901849362613573,0.000570095735605398,0.000502346569463256,0.00132403604880985,0.000391845651882042,0.00188817584340001,0.000330660787484567,0.00307680252474932,0.000283111630021042,0.00519386735663887,0.010360873044384,0.000240506639068176,0.0444175761615955,0.000214237176821285,0.707823539887943,0.0322898378585791,0.135981772898128,0.000188534735980539,0.0222011063516358,0.000169794299110544,0.0150090640646458,0.000148197766288195,0.00609194456160934,0.00550215514843148,0.00305202493026166
57891,0.000763550720858306,0.0011010379515847,0.000985800869095412,0.00140237173238219,0.000878863572869429,0.000772834253039469,0.00207742353278727,0.000600629828733058,0.00299239658879231,0.000505704634789241,0.0048973051224272,0.000432164030106853,0.00857662864884796,0.0174427793654943,0.000366454407685836,0.0858880143916815,0.000326032083614493,0.553438274424971,0.0570627525017617,0.184933702530706,0.000286555595698837,0.0285001205514321,0.00025782042569849,0.024035022756022,0.00022475957655205,0.00838708846521525,0.00856419547639894,0.00429971596075397
57892,0.00101336645239502,0.00146898749784418,0.00131301265028129,0.0018786307133649,0.00116863565420353,0.00102585015737396,0.00280460696989969,0.000794786276356175,0.00407532338614712,0.000667898763983813,0.00667994732907264,0.000569855651900823,0.0121174309815989,0.0249767285922795,0.00048246002063249,0.140310018127117,0.000428801567463483,0.393853518969128,0.0935182810170543,0.214630045911084,0.000376480672781274,0.0345557325553786,0.000338449925922584,0.0330341612087196,0.000294753881491755,0.0104704013878688,0.0114823450131882,0.00566948866546781
58139,0.00206542975982981,0.00286752930736457,0.00259869751417759,0.00354909844607458,0.00234468252645436,0.00208812914944158,0.00498351140783046,0.00166031514938373,0.00677118333253214,0.00141781273513087,0.0101886059445909,0.00122622039288949,0.0154830977201606,0.025917053480621,0.00105196963650895,0.0649563001653653,0.000943199181247356,0.466506953202018,0.0542576726890402,0.159301966226295,0.000835708336564864,0.076603716584119,0.00075661876126595,0.0361139326645538,0.000664671004344501,0.0247134911847149,0.0170518019728203,0.01308063152466
58140,0.00174272094351869,0.00242700151782359,0.00219730742886003,0.00301079761961139,0.00198059181886886,0.00176204128995079,0.00424554455486449,0.00139839166588887,0.00579446461046468,0.00119273731397269,0.00878181430475263,0.00103052371696199,0.0134671005747854,0.0228654275351508,0.000883212455344077,0.0594679463222093,0.000791371631554998,0.510297206624727,0.0492427372718412,0.154585473424529,0.000700702524844743,0.070746425648091,0.000634051182682952,0.0322261763400195,0.00055663281528093,0.0217714113667606,0.0148669866173106,0.0113332008793295
58141,0.00122768872978103,0.00171784807864977,0.00155293124170125,0.00213860789239559,0.00139768198541246,0.0012414792872213,0.00303533461343702,0.000982432474608435,0.00417163073829762,0.000836449771527582,0.00639356561151114,0.000721589981781231,0.00994608161842376,0.0172758445260336,0.000617517976334039,0.0477671998721178,0.000552755902300229,0.57794619446915,0.0412461641628468,0.153252088932758,0.000488917381281485,0.0618018385350037,0.000442054391402054,0.0259446033156091,0.000387694259524646,0.017020576733263,0.0113559655183869,0.00853726199924073
58142,0.00104184952045722,0.00146060607415096,0.00131958024347785,0.00182096954005503,0.00118694225952749,0.00105361430751379,0.00259136454857933,0.000832799311308953,0.00357160842363986,0.000708538663350631,0.0054992826176467,0.000610868035726954,0.00860598150787182,0.0150921252829752,0.000522451322750721,0.0428530918073924,0.000467472645878013,0.61682033222545,0.0368278101393021,0.145087737985493,0.000413311155405562,0.0559589479716585,0.000373574076838701,0.0228700433371526,0.000327504745623599,0.0148647335493743,0.00984618551538191,0.00737067318601679
58143,0.000663752028703146,0.000934282649135386,0.000842995138417773,0.00116831067502906,0.000757301013427561,0.000671329664101456,0.0016719032116119,0.000529344864141186,0.00231827640528039,0.000449682342171644,0.00360479062798683,0.000387197709708868,0.00571386709549166,0.0102314152034157,0.00033074063904327,0.0308330018707107,0.000295689940771773,0.706784893483011,0.0267740241656178,0.124262955844606,0.000261204213964405,0.0422380034809,0.000235932124367676,0.0160775681692742,0.000206665737447093,0.0102035755380555,0.00663631309911519,0.00491498306449283
58146,0.000450068204983623,0.000642748739609104,0.000577267240912982,0.000812616802888081,0.000516220629268034,0.000455407009784876,0.00118700105541104,0.000355977047698435,0.00168327160532188,0.000300781098134518,0.00271693037511464,0.000257809362665381,0.00452681157363997,0.00882317729312918,0.000219243793194806,0.0348192926350106,0.000195433470689343,0.71926438396883,0.0280906779405319,0.142565775842891,0.000172112153336303,0.0232012052818748,0.000155091365839594,0.0138540758464551,0.000135458187472253,0.00599518997910782,0.0050787493755116,0.00294722212069321
58147,0.000541915421209029,0.000775836524289096,0.000696243194948293,0.000982733403553366,0.000622128160141497,0.000548384899179635,0.00144062492634507,0.000428021336038487,0.00205102484576768,0.000361325197641694,0.00329214004240216,0.000309465707795119,0.0056040105989773,0.010856560701733,0.000262976551155992,0.0443456296489625,0.000234301018617341,0.642531031594432,0.0369922920326875,0.186433903177693,0.000206235612721691,0.0265783932423587,0.00018576642860485,0.0169596276700152,0.000162171188725713,0.00699389571832287,0.00614568708084971,0.00345767407483189
58404,0.000825563558567734,0.00116008996832304,0.00104730121082013,0.00144884451610936,0.000941338430199933,0.000834945547465701,0.00206849659800081,0.000659027070498969,0.00286092644150271,0.000560202471577002,0.00443015674709782,0.000482619645255615,0.00698421829670675,0.0123957307056817,0.000412465073099054,0.0364109525839096,0.000368881846387102,0.629819615859443,0.0338146467137256,0.158079448541437,0.000325978263741575,0.0555191149271001,0.000294522095088638,0.0202768327511648,0.000258077114039135,0.0130988319918625,0.00835515676040923,0.00626601427078468
58405,0.000826438008605331,0.00116321346270906,0.00104957537391214,0.00145452757001875,0.000942897418666017,0.000835871558113914,0.00208133612574482,0.000659107853561555,0.00288576599942153,0.000559928215699785,0.00448660976916406,0.000482132834009714,0.00711038327928148,0.0127284260648583,0.000411840184255572,0.0383260539036613,0.000368198921277792,0.575455429013791,0.0371301684344861,0.196590117068162,0.000325260371104254,0.0627838580804231,0.000293793335282802,0.0217522777951071,0.000257352336505267,0.0138352911294154,0.00871334004360874,0.00649080584915324
58406,0.000771702454248434,0.00108830585304596,0.000981371382158913,0.00136287243173301,0.000881080119594044,0.000780557944869284,0.00195554416213327,0.000614762789451797,0.00271943309064686,0.000521872236415568,0.00424869550920793,0.000449084259175322,0.00677657223882088,0.0122596841818783,0.000383376787146439,0.0380795380154583,0.000342613309687974,0.545784997709672,0.0377219162219585,0.227567068602676,0.000302531002553884,0.0642656451681237,0.000273173642150398,0.0216039444823012,0.000239194300181697,0.013404586638308,0.00842508817326884,0.00619478729313301
57128,0.00237322321131937,0.00362462932177524,0.00318526774096626,0.00483074071354479,0.00278865360211193,0.00240619007402754,0.00782493063436224,0.00180868391502145,0.0125224990332844,0.00149238882033589,0.0198469262545079,0.00125407302674773,0.0596839249585721,0.107723563265669,0.00104633992101865,0.292787845131732,0.00092110165049718,0.0709900549797743,0.207324161668586,0.0802016958136317,0.000800754116298901,0.0232950103206054,0.000714418739591447,0.0501204550807676,0.000616463508578151,0.0104435568171385,0.0195042521722098,0.00986819550732515
57378,0.00224776359669249,0.00340801796067301,0.00300208829929388,0.00451535402785167,0.00263435876727075,0.00227849807177904,0.00722708087236948,0.00171984247469953,0.0113969771104596,0.00142262131541852,0.0177405378227338,0.00119791003829741,0.050091158821355,0.0860251609967377,0.00100144390147076,0.264256624816981,0.000882708427835102,0.0763623002027375,0.254059190150507,0.0868070462339442,0.000768387553531588,0.0240377755860386,0.000686232279957253,0.0545696793480416,0.000592864365489697,0.0105827786792335,0.0203755804023738,0.0101100178762266
57379,0.00232423705437569,0.0035256020683401,0.00310519538426395,0.00467288800002734,0.00272443645941327,0.00235604939156204,0.00748486839542995,0.00177790799610476,0.0118143829721833,0.00147041844581919,0.0184108933043889,0.00123799456800041,0.0521842574918262,0.0898849574856639,0.00103482442452918,0.258933622674363,0.000912056531187442,0.0766253252183634,0.249189809084337,0.0869458706063142,0.000793867877423841,0.0244178005439532,0.000708942566650609,0.0549939628538169,0.00061243685536401,0.0108071124542911,0.0207235122177884,0.0103267670742185
57380,0.00282912852006641,0.00430066874912203,0.00378518558981657,0.00571001437568051,0.00331879893369952,0.00286803225159535,0.00917809057450828,0.00216161450821481,0.0145490645654354,0.00178645500478728,0.0227909757249518,0.00150316594248757,0.0657737303135063,0.114886589465258,0.00125575234002706,0.220689705800541,0.00110635733588783,0.0775557669860458,0.221365441273286,0.0870463074627275,0.000962617134268326,0.0266246300095724,0.000859384685325633,0.0582419328403537,0.000742133042257656,0.0121814700789799,0.0238711795952924,0.0120558068963045
57381,0.00297193047830855,0.00452413826015709,0.00398002733264774,0.00601356688587386,0.00348807520867111,0.00301292313486195,0.00968838848962647,0.00226899008486006,0.0154016543435522,0.00187429171416952,0.0242105957316213,0.00157644565644831,0.0707238181569178,0.124717085145048,0.0013164703512379,0.203359020512381,0.00115956449443459,0.0751255397331177,0.216127715436384,0.0839509827339376,0.00100865457680999,0.0265950507406558,0.000900309552947393,0.0641887113624168,0.000777290709059609,0.0123422906918265,0.0257976456491259,0.0128988228329016
57636,0.00180055784837704,0.00270473600343698,0.00238981083388369,0.00355701255570224,0.00210324220862444,0.00182467720190529,0.005608778963299,0.00138464134340069,0.00868643011559882,0.00114901597716869,0.0132301405273908,0.000970089190476521,0.0347306583113497,0.0565024912062201,0.000813043493208462,0.220463499430774,0.000717832079994975,0.0800674700596712,0.346867812240338,0.0951562953666342,0.000625929676535349,0.0230451351071443,0.000559735643754381,0.0563519302798461,0.000484344685396577,0.00967159120030561,0.0193129993334781,0.00922009911608528
57637,0.00205731634792216,0.00309929018677302,0.00273586915843987,0.00408521944882801,0.00240562697535142,0.00208505158778936,0.0064712009819,0.00157962445444931,0.0100774076814356,0.00130952272273832,0.0154500590768508,0.00110469444544697,0.0414466093336798,0.0684982649640688,0.000925131174539532,0.240380472387821,0.000816374597130483,0.080901819441803,0.298364731964659,0.0927137378785853,0.000711479736073252,0.0241575543493028,0.000635980731299013,0.0567395622741551,0.000550049677083817,0.0104011996789624,0.0203693976468521,0.00992675109605994
57638,0.00242363180393328,0.00366986443923345,0.00323412859945828,0.0048571739113968,0.00283914884790736,0.00245667634613022,0.00775771105634296,0.00185571964155923,0.0122021792078539,0.00153570391936987,0.0189343827355684,0.00129361012113031,0.0528918202083428,0.0900945621499969,0.0010818312847599,0.248325175468458,0.000953785054207452,0.07832335306958,0.249189537856645,0.0887138013875508,0.000830456283930682,0.0252598010893954,0.000741799633393949,0.0564490713593372,0.000641012677643261,0.0112383072185125,0.0214644493801473,0.0107413052482157
